GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020601125,2007-04-06,1610612737,ATL,115,41,88,9,20,24,34,17,35,29,11,6,11,25,1610612749,MIL,102,33,75,9,20,27,39,10,26,20,6,3,13,24
0020601122,2007-04-06,1610612766,CHA,102,40,92,7,15,15,22,13,23,21,9,6,7,22,1610612754,IND,112,40,73,7,11,25,27,8,33,22,2,8,14,17
0020601123,2007-04-06,1610612738,BOS,85,34,80,8,21,9,18,10,33,19,5,5,7,24,1610612748,MIA,88,36,77,7,21,9,17,10,34,24,3,4,10,15
0020601121,2007-04-06,1610612755,PHI,85,33,77,6,15,13,21,10,33,25,3,2,15,20,1610612761,TOR,94,35,74,4,11,20,24,4,34,23,9,0,11,18
0020601133,2007-04-06,1610612760,SEA,109,37,76,11,24,24,32,15,35,22,8,3,17,24,1610612747,LAL,112,40,79,7,19,25,33,7,24,26,10,7,12,21
0020601130,2007-04-06,1610612745,HOU,78,29,76,4,18,16,21,15,29,12,2,2,12,22,1610612757,POR,85,31,70,7,13,16,24,5,29,13,5,5,10,17
0020601131,2007-04-06,1610612758,SAC,107,37,72,6,11,27,32,12,30,12,3,5,17,19,1610612762,UTA,103,39,88,6,18,19,22,15,18,22,8,3,11,24
0020601132,2007-04-06,1610612743,DEN,75,27,76,1,7,20,27,9,38,19,6,7,11,18,1610612742,DAL,71,30,83,3,17,8,11,13,36,20,5,5,16,23
0020601137,2007-04-07,1610612759,SAS,112,42,80,7,18,21,31,9,36,30,5,8,12,18,1610612744,GSW,99,40,94,11,32,8,14,12,22,17,4,4,11,28
0020601138,2007-04-07,1610612750,MIN,94,35,75,14,23,10,14,4,39,27,4,8,16,30,1610612740,NOK,96,30,91,8,30,28,38,17,30,18,7,4,9,17
0020601139,2007-04-07,1610612749,MIL,113,47,108,8,26,11,20,20,24,27,16,4,14,22,1610612752,NYK,118,45,88,7,16,21,32,17,37,29,10,5,26,24
0020601134,2007-04-07,1610612753,ORL,116,39,67,3,9,35,44,8,32,23,9,4,16,28,1610612763,MEM,89,28,74,3,9,30,45,12,25,14,5,2,13,30
0020601135,2007-04-07,1610612754,IND,105,37,68,5,11,26,29,6,36,23,9,3,26,21,1610612738,BOS,98,39,87,6,21,14,23,11,25,14,12,1,17,32
0020601136,2007-04-07,1610612751,NJN,120,41,78,17,36,21,31,14,41,35,6,5,25,24,1610612764,WAS,114,41,94,13,32,19,23,11,27,32,13,2,11,26
0020601141,2007-04-07,1610612762,UTA,103,45,80,5,16,8,10,14,24,28,8,2,15,17,1610612760,SEA,106,39,69,12,23,16,23,6,19,25,7,3,13,13
0020601140,2007-04-07,1610612742,DAL,86,34,67,2,7,16,28,8,38,15,8,7,18,18,1610612757,POR,74,29,77,3,15,13,19,9,25,14,8,4,15,26
0020601142,2007-04-07,1610612746,LAC,93,36,83,2,11,19,24,15,26,27,12,7,18,21,1610612743,DEN,96,37,76,7,17,15,23,9,28,24,8,7,17,18
0020601148,2007-04-08,1610612758,SAC,106,35,88,11,31,25,29,13,26,19,11,6,14,23,1610612745,HOU,112,38,76,8,20,28,34,8,35,21,11,8,14,22
0020601145,2007-04-08,1610612761,TOR,103,33,75,9,19,28,37,7,34,25,9,5,15,20,1610612741,CHI,89,34,81,6,15,15,26,9,35,20,8,5,18,26
0020601144,2007-04-08,1610612747,LAL,107,44,90,5,18,14,21,16,35,24,5,5,17,29,1610612756,PHX,115,38,84,10,22,29,34,9,31,21,8,3,10,21
0020601147,2007-04-08,1610612755,PHI,109,36,82,2,14,35,42,14,27,26,7,7,12,26,1610612737,ATL,104,42,87,1,8,19,26,11,30,23,7,3,11,33
0020601146,2007-04-08,1610612748,MIA,103,36,67,5,14,26,44,10,27,21,11,10,26,22,1610612766,CHA,111,40,83,8,18,23,29,12,28,23,20,2,19,30
0020601143,2007-04-08,1610612765,DET,87,35,79,3,13,14,21,11,27,26,9,5,11,19,1610612739,CLE,82,33,69,2,11,14,18,10,29,22,7,5,16,20
0020601156,2007-04-09,1610612744,GSW,126,47,85,11,21,21,30,10,35,29,15,11,17,30,1610612762,UTA,102,33,82,3,11,33,50,22,27,20,11,1,24,25
0020601155,2007-04-09,1610612760,SEA,90,33,83,3,18,21,25,13,33,17,6,1,16,21,1610612745,HOU,95,33,78,3,16,26,33,13,32,16,9,3,13,21
0020601154,2007-04-09,1610612743,DEN,115,35,78,6,20,39,49,15,34,20,7,7,16,25,1610612747,LAL,111,41,94,9,22,20,28,14,25,28,10,1,11,33
0020601153,2007-04-09,1610612742,DAL,96,33,66,5,8,25,29,8,25,17,10,4,13,18,1610612746,LAC,86,34,72,2,9,16,16,11,23,23,8,4,15,23
0020601152,2007-04-09,1610612750,MIN,100,38,81,7,18,17,21,10,32,25,5,1,13,25,1610612761,TOR,111,39,81,11,25,22,28,8,31,27,8,3,9,17
0020601151,2007-04-09,1610612759,SAS,112,39,66,4,9,30,39,6,25,20,2,4,8,17,1610612757,POR,96,38,73,5,14,15,19,7,23,15,3,3,10,27
0020601150,2007-04-09,1610612749,MIL,94,34,77,5,19,21,29,9,28,18,9,0,14,22,1610612753,ORL,117,50,80,5,14,12,23,8,34,36,11,3,14,23
0020601149,2007-04-09,1610612752,NYK,83,30,71,4,14,19,24,9,31,14,6,2,17,20,1610612765,DET,91,36,87,5,22,14,20,12,30,17,8,7,8,15
0020601161,2007-04-10,1610612763,MEM,100,34,75,3,8,29,38,8,26,21,6,4,11,20,1610612758,SAC,112,42,81,4,15,24,31,14,36,29,8,6,12,26
0020601160,2007-04-10,1610612737,ATL,104,41,68,3,6,19,24,10,29,21,6,5,17,17,1610612738,BOS,96,36,78,8,16,16,20,11,16,18,7,2,11,22
0020601163,2007-04-10,1610612741,CHI,98,39,83,6,20,14,19,7,29,30,10,4,8,20,1610612752,NYK,69,26,70,5,11,12,20,14,31,12,4,2,24,23
0020601162,2007-04-10,1610612740,NOK,103,37,82,6,22,23,30,8,34,20,7,2,8,20,1610612746,LAC,100,39,88,4,15,18,24,15,35,17,7,3,13,21
0020601159,2007-04-10,1610612766,CHA,92,34,78,8,19,16,19,10,26,24,9,1,12,16,1610612748,MIA,82,30,68,5,13,17,20,10,31,12,8,5,22,18
0020601158,2007-04-10,1610612764,WAS,92,31,75,5,19,25,35,8,27,17,6,2,10,26,1610612751,NJN,96,32,69,7,22,25,29,7,31,23,3,5,16,28
0020601157,2007-04-10,1610612755,PHI,90,30,67,0,2,30,39,12,39,16,3,5,11,20,1610612754,IND,86,32,98,3,20,19,20,20,30,16,4,2,6,31
0020601172,2007-04-11,1610612757,POR,95,37,84,5,14,16,22,7,35,20,5,2,10,27,1610612745,HOU,99,31,71,9,21,28,41,8,37,17,8,4,11,22
0020601171,2007-04-11,1610612756,PHX,109,43,87,13,30,10,11,11,27,29,9,3,10,13,1610612760,SEA,91,37,78,7,14,10,13,8,31,15,6,3,17,17
0020601170,2007-04-11,1610612762,UTA,106,45,91,7,14,9,13,12,26,34,6,3,14,25,1610612743,DEN,115,38,71,10,21,29,33,5,30,22,6,8,16,18
0020601167,2007-04-11,1610612749,MIL,98,42,92,7,18,7,10,14,25,25,5,5,9,23,1610612754,IND,104,38,87,5,17,23,29,20,38,29,4,8,13,11
0020601166,2007-04-11,1610612765,DET,104,41,75,8,15,14,16,8,23,31,6,8,11,22,1610612753,ORL,99,37,74,4,7,21,35,14,23,22,6,5,10,15
0020601169,2007-04-11,1610612750,MIN,88,31,75,2,14,24,28,7,31,17,8,0,13,20,1610612742,DAL,105,41,86,9,23,14,22,16,32,24,7,0,12,20
0020601168,2007-04-11,1610612759,SAS,109,42,75,6,16,19,27,10,37,27,8,6,15,19,1610612758,SAC,100,35,81,10,19,20,24,10,26,18,8,0,11,19
0020601165,2007-04-11,1610612748,MIA,85,33,65,6,16,13,19,3,31,18,5,7,17,15,1610612764,WAS,82,33,84,6,18,10,14,15,29,17,6,2,14,17
0020601164,2007-04-11,1610612738,BOS,94,34,74,8,24,18,19,11,16,20,5,3,14,29,1610612755,PHI,102,41,73,0,5,20,27,13,21,21,5,0,15,15
0020601174,2007-04-12,1610612747,LAL,110,40,84,8,20,22,29,8,33,26,8,3,12,29,1610612746,LAC,118,40,83,4,11,34,44,13,35,25,11,5,13,23
0020601173,2007-04-12,1610612739,CLE,94,38,73,4,12,14,23,9,33,20,12,1,16,20,1610612751,NJN,76,28,67,6,16,14,19,5,24,19,9,2,20,20
0020601184,2007-04-13,1610612758,SAC,108,34,78,8,21,32,44,12,29,21,9,2,20,20,1610612744,GSW,125,46,95,11,28,22,30,18,33,19,11,4,16,29
0020601185,2007-04-13,1610612756,PHX,93,34,89,7,25,18,20,12,37,18,4,5,8,11,1610612747,LAL,85,35,89,7,20,8,12,11,36,15,5,8,9,18
0020601186,2007-04-13,1610612746,LAC,107,34,64,4,12,35,40,8,28,22,8,9,14,20,1610612757,POR,89,35,76,3,11,16,23,8,21,19,5,3,12,27
0020601180,2007-04-13,1610612740,NOK,105,43,92,6,25,13,16,17,30,16,5,5,11,16,1610612743,DEN,107,44,84,5,15,14,20,10,27,23,9,12,8,13
0020601181,2007-04-13,1610612750,MIN,91,36,86,8,19,11,15,9,28,10,3,1,11,22,1610612759,SAS,110,39,76,14,29,18,24,6,37,20,4,6,13,14
0020601182,2007-04-13,1610612741,CHI,100,39,76,8,16,14,19,9,33,28,7,4,17,21,1610612766,CHA,81,30,76,5,16,16,24,8,21,17,8,2,13,22
0020601183,2007-04-13,1610612742,DAL,89,33,74,5,18,18,27,7,19,18,10,3,8,25,1610612762,UTA,104,37,71,5,13,25,31,15,35,25,2,3,17,25
0020601179,2007-04-13,1610612748,MIA,100,41,78,8,15,10,17,11,21,20,11,2,12,22,1610612754,IND,96,33,72,9,17,21,27,12,26,19,5,4,16,20
0020601178,2007-04-13,1610612737,ATL,85,33,69,1,2,18,27,10,23,22,9,5,17,22,1610612764,WAS,98,36,73,9,22,17,26,14,23,27,7,1,16,23
0020601177,2007-04-13,1610612751,NJN,100,35,75,16,36,14,18,8,29,28,2,3,10,19,1610612752,NYK,86,31,68,5,9,19,27,7,30,18,6,1,11,19
0020601176,2007-04-13,1610612738,BOS,102,41,88,6,20,14,17,15,26,22,6,3,18,23,1610612749,MIL,104,36,68,7,18,25,31,5,28,22,12,6,14,19
0020601175,2007-04-13,1610612761,TOR,87,31,84,6,17,19,24,16,36,18,8,3,11,16,1610612765,DET,84,31,80,5,17,17,24,12,35,22,6,4,13,21
0020601190,2007-04-14,1610612749,MIL,92,33,72,4,13,22,29,9,24,21,13,2,23,15,1610612766,CHA,113,48,80,9,17,8,14,9,25,39,12,3,18,22
0020601193,2007-04-14,1610612757,POR,108,39,79,7,17,23,30,12,34,21,2,4,9,24,1610612760,SEA,102,35,87,6,15,26,34,19,24,21,5,1,7,23
0020601191,2007-04-14,1610612745,HOU,123,49,84,9,19,16,20,8,22,33,8,4,9,17,1610612740,NOK,112,45,83,5,17,17,20,10,23,26,5,3,13,16
0020601192,2007-04-14,1610612762,UTA,98,38,86,5,11,17,29,13,31,25,1,1,15,24,1610612756,PHX,126,43,82,10,23,30,31,6,36,31,11,7,12,23
0020601187,2007-04-14,1610612755,PHI,87,29,74,6,11,23,32,13,25,16,7,0,15,15,1610612753,ORL,104,43,81,5,12,13,18,13,29,25,9,4,14,27
0020601188,2007-04-14,1610612739,CLE,110,44,77,6,14,16,26,11,33,33,12,5,12,19,1610612737,ATL,76,32,73,0,5,12,21,9,23,13,6,5,16,18
0020601189,2007-04-14,1610612763,MEM,133,48,83,4,6,33,43,14,24,29,14,6,16,21,1610612743,DEN,118,45,86,10,28,18,22,12,23,27,7,3,21,32
0020601197,2007-04-15,1610612746,LAC,100,33,76,5,18,29,34,15,30,22,7,5,16,22,1610612758,SAC,105,37,79,10,22,21,25,9,27,28,7,6,11,24
0020601198,2007-04-15,1610612744,GSW,121,43,92,12,34,23,28,14,32,29,13,4,16,24,1610612750,MIN,108,36,84,8,20,28,34,15,30,20,7,2,21,19
0020601195,2007-04-15,1610612764,WAS,68,27,80,6,20,8,19,15,27,15,4,6,16,23,1610612741,CHI,101,38,81,9,16,16,21,15,42,28,8,1,11,21
0020601196,2007-04-15,1610612754,IND,107,39,84,12,20,17,22,14,26,26,4,6,14,23,1610612751,NJN,111,39,76,13,23,20,25,7,32,25,3,3,13,23
0020601194,2007-04-15,1610612742,DAL,91,34,77,3,11,20,27,7,30,16,7,4,12,22,1610612759,SAS,86,34,78,2,13,16,18,7,33,15,9,5,11,21
0020601199,2007-04-15,1610612761,TOR,107,41,79,3,14,22,26,6,20,25,10,2,11,26,1610612752,NYK,105,35,71,9,17,26,31,8,30,20,6,2,19,23
0020601202,2007-04-15,1610612747,LAL,109,42,80,7,17,18,30,13,22,24,8,2,4,20,1610612760,SEA,98,36,74,9,18,17,21,9,30,12,3,7,15,25
0020601201,2007-04-15,1610612765,DET,91,34,77,8,22,15,20,11,22,23,4,13,10,14,1610612755,PHI,102,45,95,1,9,11,14,22,29,25,6,7,9,16
0020601200,2007-04-15,1610612753,ORL,88,28,63,5,11,27,40,11,29,13,6,11,22,21,1610612738,BOS,86,35,78,2,11,14,20,9,22,15,12,5,15,30
0020601206,2007-04-16,1610612763,MEM,101,38,72,6,12,19,26,7,31,17,5,6,13,19,1610612759,SAS,91,36,84,8,15,11,12,14,26,24,8,6,14,20
0020601205,2007-04-16,1610612749,MIL,102,41,86,11,20,9,16,15,29,29,5,4,13,22,1610612737,ATL,96,36,79,2,8,22,28,14,34,22,7,3,14,19
0020601204,2007-04-16,1610612748,MIA,89,32,72,11,21,14,18,7,23,23,7,4,14,21,1610612738,BOS,91,31,70,6,23,23,26,9,34,19,7,5,15,22
0020601203,2007-04-16,1610612752,NYK,95,32,78,6,19,25,35,9,29,16,5,4,11,31,1610612751,NJN,104,29,69,12,28,34,39,6,36,27,5,4,12,25
0020601210,2007-04-16,1610612758,SAC,118,45,91,10,28,18,26,11,29,24,3,5,7,20,1610612740,NOK,125,48,86,9,21,20,22,7,35,28,5,4,11,23
0020601207,2007-04-16,1610612745,HOU,120,45,93,11,23,19,22,19,27,23,7,1,14,17,1610612756,PHX,117,47,82,8,18,15,18,7,24,31,9,4,13,20
0020601208,2007-04-16,1610612743,DEN,122,42,84,6,18,32,40,13,31,24,11,10,17,20,1610612750,MIN,107,43,90,4,14,17,22,8,29,32,10,4,17,24
0020601209,2007-04-16,1610612762,UTA,130,45,77,5,10,35,42,13,36,33,7,7,11,26,1610612757,POR,93,30,69,5,15,28,39,7,22,10,6,6,17,28
0020601215,2007-04-17,1610612756,PHX,99,37,86,10,32,15,18,10,27,25,8,6,10,20,1610612746,LAC,103,38,90,5,10,22,27,20,29,16,5,4,12,16
0020601214,2007-04-17,1610612765,DET,100,42,80,6,16,10,17,3,39,31,7,7,11,20,1610612761,TOR,84,32,82,3,13,17,26,13,33,21,7,3,13,18
0020601216,2007-04-17,1610612744,GSW,111,35,84,11,22,30,37,15,38,24,10,8,8,28,1610612742,DAL,82,28,76,2,12,24,34,14,36,9,4,7,15,28
0020601211,2007-04-17,1610612755,PHI,92,32,70,4,6,24,33,9,32,18,3,2,16,19,1610612739,CLE,98,39,79,5,12,15,23,8,34,29,9,2,12,26
0020601213,2007-04-17,1610612737,ATL,118,44,83,0,6,30,36,12,29,30,7,9,11,25,1610612754,IND,102,35,71,5,14,27,32,7,26,22,7,6,16,32
0020601212,2007-04-17,1610612764,WAS,89,28,80,8,26,25,44,18,24,16,6,8,9,20,1610612753,ORL,95,33,66,3,9,26,31,10,33,16,1,10,17,31
0020601220,2007-04-18,1610612739,CLE,109,43,89,6,17,17,26,19,34,30,9,5,13,18,1610612749,MIL,96,35,78,12,29,14,19,4,26,20,7,0,14,20
0020601223,2007-04-18,1610612754,IND,95,34,79,8,16,19,25,8,32,11,7,2,12,30,1610612764,WAS,98,31,65,4,13,32,44,4,35,17,6,8,11,22
0020601224,2007-04-18,1610612759,SAS,77,29,81,5,20,14,21,8,31,14,7,3,9,17,1610612743,DEN,100,42,85,11,26,5,16,12,43,28,5,3,15,21
0020601221,2007-04-18,1610612738,BOS,89,34,79,6,14,15,20,16,26,20,9,2,18,15,1610612765,DET,91,38,81,3,16,12,18,13,31,20,9,7,16,18
0020601222,2007-04-18,1610612751,NJN,106,36,79,8,26,26,38,14,35,27,5,5,17,26,1610612741,CHI,97,35,83,7,19,20,27,12,31,19,5,2,16,33
0020601227,2007-04-18,1610612758,SAC,106,40,83,7,25,19,33,9,21,21,5,3,10,23,1610612747,LAL,117,45,79,2,14,25,31,11,36,19,6,6,14,26
0020601228,2007-04-18,1610612757,POR,98,33,77,2,14,30,34,9,30,22,8,2,19,19,1610612744,GSW,120,48,91,11,29,13,19,11,33,37,11,1,14,21
0020601225,2007-04-18,1610612750,MIN,94,38,96,5,16,13,21,21,21,20,5,3,13,21,1610612763,MEM,116,46,87,2,11,22,28,14,35,37,6,7,10,20
0020601226,2007-04-18,1610612762,UTA,101,36,73,4,11,25,35,11,34,23,5,0,16,22,1610612745,HOU,91,31,74,6,25,23,26,5,20,17,8,2,11,29
0020601219,2007-04-18,1610612753,ORL,94,35,79,6,17,18,29,15,37,23,7,4,9,15,1610612748,MIA,68,26,69,4,13,12,14,5,26,16,6,5,15,23
0020601218,2007-04-18,1610612766,CHA,93,37,81,8,15,11,19,6,23,25,12,1,13,28,1610612752,NYK,94,34,74,4,13,22,34,17,36,14,6,4,22,22
0020601230,2007-04-18,1610612746,LAC,83,31,77,5,11,16,23,20,25,19,6,5,14,17,1610612740,NOK,86,35,81,5,18,11,11,13,21,21,7,4,10,17
0020601229,2007-04-18,1610612760,SEA,75,29,69,1,7,16,24,7,24,13,5,3,16,17,1610612742,DAL,106,43,81,4,13,16,18,10,28,26,7,5,9,21
0020601217,2007-04-18,1610612761,TOR,119,46,86,7,19,20,25,9,24,32,8,3,12,27,1610612755,PHI,122,44,83,5,9,29,35,12,29,22,4,5,15,25
