GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020901128,2010-04-02,1610612763,MEM,107,40,90,5,13,22,30,17,39,15,8,5,13,17,1610612740,NOH,96,41,93,5,20,9,13,11,30,17,7,7,11,23
0020901125,2010-04-02,1610612738,BOS,114,43,83,4,13,24,37,11,24,24,12,4,14,27,1610612745,HOU,119,41,81,12,18,25,28,15,26,24,6,3,21,27
0020901126,2010-04-02,1610612739,CLE,93,33,80,6,19,21,28,14,41,14,4,9,10,16,1610612737,ATL,88,37,90,5,18,9,15,9,27,19,6,5,7,22
0020901123,2010-04-02,1610612754,IND,96,31,82,10,27,24,29,8,30,18,5,3,12,22,1610612748,MIA,105,38,84,7,21,22,30,12,40,12,8,8,12,20
0020901124,2010-04-02,1610612764,WAS,87,32,85,6,14,17,20,14,30,21,4,4,12,20,1610612741,CHI,95,37,84,3,14,18,24,14,36,22,5,6,10,18
0020901122,2010-04-02,1610612766,CHA,87,30,80,7,17,20,27,16,32,17,4,12,17,16,1610612749,MIL,86,35,85,6,21,10,15,15,27,17,8,10,16,22
0020901140,2010-04-03,1610612758,SAC,87,35,76,5,17,12,20,11,27,19,6,5,14,23,1610612757,POR,98,35,73,7,20,21,24,8,30,18,7,7,11,17
0020901136,2010-04-03,1610612750,MIN,84,34,76,4,18,12,23,8,30,20,9,6,12,19,1610612748,MIA,97,38,76,6,14,15,24,11,37,23,6,4,15,22
0020901137,2010-04-03,1610612742,DAL,116,43,81,5,19,25,29,12,27,20,8,6,18,28,1610612760,OKC,121,42,81,5,14,32,38,10,24,22,11,1,13,23
0020901138,2010-04-03,1610612749,MIL,107,42,78,7,20,16,24,10,29,21,4,2,13,17,1610612756,PHX,98,36,76,6,17,20,25,8,27,17,10,0,9,22
0020901139,2010-04-03,1610612743,DEN,98,39,86,6,23,14,20,10,29,21,12,4,7,15,1610612746,LAC,90,36,76,10,24,8,12,7,37,26,5,3,20,17
0020901132,2010-04-03,1610612755,PHI,123,45,81,7,21,26,32,6,21,34,13,1,11,27,1610612761,TOR,128,45,80,11,24,27,34,11,31,31,4,3,19,21
0020901133,2010-04-03,1610612737,ATL,91,35,73,7,15,14,21,14,36,20,2,4,11,16,1610612765,DET,85,32,85,5,14,16,20,11,23,16,8,2,3,18
0020901134,2010-04-03,1610612751,NJN,115,46,79,4,9,19,22,9,36,34,10,10,15,15,1610612740,NOH,87,37,93,1,11,12,18,14,21,26,11,6,10,17
0020901135,2010-04-03,1610612741,CHI,96,39,86,2,11,16,21,18,38,22,2,7,11,13,1610612766,CHA,88,35,83,6,18,12,16,8,26,19,5,5,8,16
0020901147,2010-04-04,1610612760,OKC,116,46,91,5,13,19,20,16,32,25,7,6,12,24,1610612750,MIN,108,37,78,6,17,28,32,7,27,18,4,2,13,19
0020901148,2010-04-04,1610612746,LAC,107,43,87,7,28,14,21,13,36,22,6,5,18,17,1610612752,NYK,113,42,89,11,30,18,22,9,29,27,10,4,12,15
0020901141,2010-04-04,1610612738,BOS,117,39,80,8,13,31,38,6,32,28,6,4,10,27,1610612739,CLE,113,40,78,7,17,26,40,7,35,20,4,4,11,27
0020901142,2010-04-04,1610612747,LAL,81,33,81,5,21,10,14,8,26,25,6,5,11,21,1610612759,SAS,100,37,76,7,18,19,24,9,32,20,4,2,13,19
0020901145,2010-04-04,1610612761,TOR,112,36,92,3,12,37,45,17,38,15,9,5,10,23,1610612744,GSW,113,41,86,13,26,18,25,7,33,31,7,3,13,28
0020901146,2010-04-04,1610612764,WAS,109,38,77,4,6,29,34,11,29,28,9,3,15,17,1610612751,NJN,99,36,74,4,10,23,28,6,24,14,9,5,15,25
0020901143,2010-04-04,1610612754,IND,133,49,85,14,26,21,27,11,38,28,10,6,14,18,1610612745,HOU,102,39,87,10,27,14,23,12,25,24,10,4,16,20
0020901144,2010-04-04,1610612753,ORL,107,38,82,13,29,18,24,12,31,21,5,10,14,28,1610612763,MEM,92,30,75,3,9,29,38,12,34,12,8,5,15,22
0020901153,2010-04-06,1610612752,NYK,104,39,88,6,25,20,25,15,29,23,6,1,12,20,1610612738,BOS,101,40,73,7,18,14,22,5,29,26,4,4,18,22
0020901152,2010-04-06,1610612764,WAS,112,44,85,8,18,16,20,17,35,22,3,8,15,18,1610612744,GSW,94,33,84,7,20,21,23,8,23,16,6,7,6,19
0020901151,2010-04-06,1610612755,PHI,103,39,74,6,20,19,23,8,18,28,4,5,16,19,1610612765,DET,124,47,75,8,17,22,29,8,25,27,14,1,10,18
0020901150,2010-04-06,1610612739,CLE,113,47,84,8,20,11,14,3,37,38,6,2,10,13,1610612761,TOR,101,39,83,7,20,16,20,8,28,25,5,0,9,12
0020901157,2010-04-06,1610612758,SAC,86,36,82,4,11,10,16,7,27,16,6,3,10,18,1610612759,SAS,95,37,79,5,18,16,18,8,35,22,4,4,11,14
0020901156,2010-04-06,1610612762,UTA,140,49,94,12,21,30,37,16,27,29,7,2,16,31,1610612760,OKC,139,45,90,13,30,36,41,13,30,27,7,11,18,27
0020901155,2010-04-06,1610612763,MEM,103,45,92,1,5,12,16,14,28,15,7,8,16,22,1610612745,HOU,113,38,87,8,27,29,33,16,33,19,8,4,13,18
0020901154,2010-04-06,1610612741,CHI,74,32,74,3,11,7,11,6,36,21,4,5,16,19,1610612749,MIL,79,28,77,7,29,16,22,8,35,18,4,2,9,16
0020901149,2010-04-06,1610612766,CHA,109,37,72,7,12,28,32,11,22,25,5,8,11,18,1610612737,ATL,100,40,84,8,19,12,13,12,23,24,3,5,10,24
0020901170,2010-04-07,1610612756,PHX,112,44,87,8,22,16,18,12,26,28,7,4,9,23,1610612759,SAS,101,39,82,6,25,17,28,20,26,21,4,4,18,20
0020901159,2010-04-07,1610612761,TOR,104,43,90,6,17,12,12,10,22,24,7,6,9,27,1610612738,BOS,115,40,71,7,17,28,33,9,27,22,5,5,14,17
0020901158,2010-04-07,1610612754,IND,113,43,88,10,28,17,26,16,32,23,7,3,9,16,1610612752,NYK,105,40,89,10,25,15,17,15,30,22,3,2,10,20
0020901160,2010-04-07,1610612765,DET,90,34,79,6,14,16,16,7,30,19,11,6,14,16,1610612737,ATL,88,36,83,2,17,14,23,15,33,21,9,7,14,17
0020901162,2010-04-07,1610612749,MIL,108,43,83,7,22,15,19,7,38,27,8,6,12,21,1610612751,NJN,89,30,76,7,16,22,26,7,27,14,5,4,13,20
0020901161,2010-04-07,1610612748,MIA,99,36,86,6,19,21,30,14,28,16,15,4,12,16,1610612755,PHI,95,38,75,8,18,11,18,9,36,21,9,6,18,26
0020901164,2010-04-07,1610612740,NOH,103,39,81,8,20,17,22,9,25,23,14,5,14,23,1610612766,CHA,104,36,74,11,24,21,24,10,31,22,8,6,22,20
0020901163,2010-04-07,1610612750,MIN,107,39,81,10,20,19,27,10,26,25,6,2,16,15,1610612744,GSW,116,46,82,8,16,16,18,7,32,33,11,1,15,23
0020901166,2010-04-07,1610612753,ORL,121,44,76,13,22,20,24,9,30,24,6,6,11,17,1610612764,WAS,94,39,78,4,10,12,14,5,22,18,2,2,14,24
0020901165,2010-04-07,1610612760,OKC,94,35,80,1,14,23,31,10,31,17,5,9,14,20,1610612743,DEN,98,33,82,7,17,25,29,15,35,15,12,6,17,26
0020901168,2010-04-07,1610612745,HOU,113,41,84,10,19,21,26,11,27,27,12,3,15,20,1610612762,UTA,96,39,79,3,14,15,21,12,30,25,9,5,26,23
0020901167,2010-04-07,1610612742,DAL,110,42,76,8,14,18,21,7,30,28,11,4,12,21,1610612763,MEM,84,33,71,2,10,16,24,9,24,12,4,1,19,22
0020901169,2010-04-07,1610612746,LAC,85,38,77,5,15,4,8,8,26,24,7,5,15,11,1610612757,POR,93,41,81,2,7,9,13,11,29,23,10,4,13,17
0020901171,2010-04-08,1610612741,CHI,109,44,85,5,11,16,25,8,36,25,5,9,11,21,1610612739,CLE,108,41,86,9,25,17,24,9,27,23,6,6,11,19
0020901173,2010-04-08,1610612743,DEN,98,34,78,11,25,19,28,9,30,23,5,7,9,23,1610612747,LAL,96,30,82,8,21,28,33,17,35,16,5,6,10,20
0020901172,2010-04-08,1610612758,SAC,116,50,92,4,11,12,15,14,33,20,6,3,8,13,1610612746,LAC,94,39,82,7,19,9,11,7,25,18,5,4,12,14
0020901179,2010-04-09,1610612748,MIA,99,39,70,6,16,15,18,11,24,23,6,5,16,16,1610612765,DET,106,40,80,11,25,15,19,13,21,22,9,1,8,19
0020901178,2010-04-09,1610612739,CLE,113,41,89,7,18,24,28,13,34,29,8,2,13,21,1610612754,IND,116,42,83,14,32,18,24,7,28,29,6,7,12,22
0020901177,2010-04-09,1610612738,BOS,96,38,90,9,25,11,19,14,26,24,9,4,13,27,1610612764,WAS,106,37,76,5,13,27,35,10,39,25,6,6,18,19
0020901176,2010-04-09,1610612737,ATL,107,36,88,8,25,27,30,18,31,24,8,7,10,21,1610612761,TOR,101,43,90,2,15,13,20,12,30,21,5,3,9,21
0020901175,2010-04-09,1610612755,PHI,90,36,81,9,22,9,20,11,29,20,8,6,17,18,1610612749,MIL,95,32,77,10,29,21,23,9,30,23,10,5,13,19
0020901174,2010-04-09,1610612753,ORL,118,47,84,15,32,9,18,14,25,28,9,3,8,18,1610612752,NYK,103,35,74,16,33,17,22,9,26,21,6,2,13,20
0020901180,2010-04-09,1610612750,MIN,88,38,89,7,23,5,9,15,30,24,7,3,16,19,1610612747,LAL,97,38,86,7,22,14,18,17,29,21,9,9,12,15
0020901181,2010-04-09,1610612751,NJN,127,49,105,5,21,24,32,13,42,26,9,5,11,24,1610612741,CHI,116,44,92,9,24,19,29,9,42,25,3,9,17,26
0020901182,2010-04-09,1610612740,NOH,103,39,79,8,15,17,24,7,28,20,7,4,13,18,1610612762,UTA,114,44,80,8,20,18,24,7,34,32,10,4,11,23
0020901184,2010-04-09,1610612745,HOU,97,38,86,8,23,13,15,10,29,23,6,5,13,25,1610612766,CHA,90,33,77,4,14,20,26,12,32,19,6,6,15,22
0020901183,2010-04-09,1610612760,OKC,96,35,88,4,13,22,27,12,27,16,11,9,12,22,1610612756,PHX,91,34,75,7,19,16,23,11,35,16,4,7,19,20
0020901186,2010-04-09,1610612757,POR,77,28,77,5,19,16,23,11,34,16,6,7,14,22,1610612742,DAL,83,24,71,5,20,30,35,11,32,11,8,4,12,19
0020901185,2010-04-09,1610612759,SAS,99,33,75,9,28,24,32,7,32,22,7,5,12,22,1610612763,MEM,107,43,88,4,9,17,25,16,32,19,9,5,10,23
0020901193,2010-04-10,1610612758,SAC,108,40,85,4,10,24,29,14,27,14,7,2,13,22,1610612742,DAL,126,42,79,13,21,29,34,7,29,27,9,7,11,20
0020901192,2010-04-10,1610612743,DEN,85,29,74,6,17,21,31,8,23,18,10,5,16,29,1610612759,SAS,104,34,74,6,19,30,45,12,36,23,9,2,16,20
0020901191,2010-04-10,1610612749,MIL,90,31,78,8,24,20,24,11,27,14,7,3,11,25,1610612738,BOS,105,35,75,4,9,31,35,12,30,15,8,6,9,24
0020901190,2010-04-10,1610612763,MEM,101,34,69,3,13,30,41,6,27,15,10,1,16,14,1610612755,PHI,120,49,86,14,26,8,11,10,29,28,7,5,14,26
0020901194,2010-04-10,1610612746,LAC,107,42,83,5,20,18,27,9,46,23,6,6,17,20,1610612744,GSW,104,37,92,14,32,16,21,8,31,19,9,1,11,22
0020901188,2010-04-10,1610612754,IND,115,46,86,9,24,14,18,10,22,26,8,6,10,13,1610612751,NJN,102,43,82,2,11,14,17,13,27,21,6,6,15,18
0020901187,2010-04-10,1610612766,CHA,99,35,65,7,15,22,26,6,29,27,5,5,15,22,1610612765,DET,95,36,79,6,21,17,26,13,21,26,9,2,10,23
0020901189,2010-04-10,1610612764,WAS,95,40,79,7,12,8,12,13,26,26,1,4,17,17,1610612737,ATL,105,40,74,9,18,16,18,8,23,22,7,8,11,15
0020901200,2010-04-11,1610612744,GSW,120,41,81,12,21,26,33,8,35,25,6,8,15,20,1610612760,OKC,117,44,104,9,21,20,24,23,32,25,7,6,14,25
0020901201,2010-04-11,1610612756,PHX,116,42,86,10,21,22,29,8,30,21,9,7,12,24,1610612745,HOU,106,38,85,12,22,18,23,10,35,28,7,4,17,23
0020901196,2010-04-11,1610612747,LAL,88,37,87,5,22,9,14,10,31,19,5,6,6,18,1610612757,POR,91,36,80,6,15,13,15,12,34,19,0,5,11,23
0020901197,2010-04-11,1610612761,TOR,88,37,90,5,21,9,15,9,32,22,6,4,8,18,1610612741,CHI,104,42,85,3,15,17,23,9,40,26,3,6,10,14
0020901195,2010-04-11,1610612739,CLE,92,34,83,6,18,18,23,14,28,17,6,2,12,22,1610612753,ORL,98,38,79,9,26,13,19,10,28,29,8,9,12,18
0020901198,2010-04-11,1610612740,NOH,114,43,82,4,15,24,27,11,38,30,11,2,20,28,1610612750,MIN,86,26,66,3,13,31,38,4,26,13,9,3,19,22
0020901199,2010-04-11,1610612752,NYK,98,33,73,7,24,25,28,10,29,25,5,2,15,18,1610612748,MIA,111,44,84,7,18,16,22,11,26,18,8,2,11,21
0020901208,2010-04-12,1610612759,SAS,133,47,81,14,26,25,38,9,30,30,12,4,12,25,1610612750,MIN,111,39,82,9,16,24,30,6,30,21,6,4,19,27
0020901209,2010-04-12,1610612743,DEN,123,40,87,11,32,32,39,11,37,24,9,11,8,24,1610612763,MEM,101,36,92,2,10,27,36,14,33,17,6,9,13,27
0020901206,2010-04-12,1610612752,NYK,114,41,80,11,23,21,25,10,29,17,8,1,12,20,1610612764,WAS,103,41,82,10,17,11,19,14,27,25,8,7,15,21
0020901207,2010-04-12,1610612749,MIL,96,36,93,11,32,13,17,11,23,20,5,1,4,22,1610612737,ATL,104,39,74,7,16,19,27,11,37,17,4,11,12,21
0020901204,2010-04-12,1610612765,DET,97,37,79,5,17,18,23,11,23,20,7,5,10,17,1610612761,TOR,111,45,75,9,15,12,16,4,30,37,1,3,12,21
0020901205,2010-04-12,1610612751,NJN,95,35,89,4,24,21,25,15,28,18,8,4,11,17,1610612766,CHA,105,43,87,3,7,16,17,11,36,31,3,5,13,19
0020901202,2010-04-12,1610612754,IND,98,36,88,10,29,16,24,9,29,20,9,2,14,23,1610612753,ORL,118,37,77,12,32,32,43,7,46,22,12,6,15,21
0020901203,2010-04-12,1610612755,PHI,105,41,75,12,25,11,19,5,25,35,5,3,10,23,1610612748,MIA,107,40,72,5,12,22,28,9,29,21,8,2,10,18
0020901210,2010-04-12,1610612757,POR,103,40,80,3,15,20,27,8,27,20,7,3,6,23,1610612760,OKC,95,30,64,7,18,28,36,8,27,11,5,3,15,25
0020901211,2010-04-12,1610612758,SAC,107,41,85,5,12,20,24,7,29,21,9,2,13,20,1610612745,HOU,117,43,83,8,24,23,23,6,29,22,5,5,12,17
0020901212,2010-04-12,1610612746,LAC,94,38,83,6,17,12,15,11,28,23,5,3,15,19,1610612742,DAL,117,45,83,11,27,16,19,8,29,37,6,4,10,15
0020901213,2010-04-13,1610612741,CHI,101,40,83,5,11,16,24,11,38,22,1,6,8,21,1610612738,BOS,93,35,80,5,15,18,24,8,32,18,4,3,9,24
0020901214,2010-04-13,1610612744,GSW,94,32,84,7,23,23,28,6,29,20,11,4,14,19,1610612762,UTA,103,41,85,5,18,16,20,15,46,29,10,3,20,23
0020901215,2010-04-13,1610612747,LAL,106,41,83,7,20,17,21,14,25,24,2,5,16,15,1610612758,SAC,100,43,90,5,16,9,14,15,26,27,10,3,12,21
0020901216,2010-04-13,1610612756,PHX,123,43,80,14,24,23,34,14,38,23,3,7,11,22,1610612743,DEN,101,41,97,6,21,13,21,12,22,15,7,5,6,26
0020901217,2010-04-14,1610612737,ATL,99,43,79,2,11,11,17,9,33,26,9,2,18,22,1610612739,CLE,83,31,73,1,14,20,36,9,26,18,11,2,13,18
0020901218,2010-04-14,1610612738,BOS,95,36,76,8,22,15,21,7,27,23,4,3,8,22,1610612749,MIL,106,40,79,10,26,16,24,11,30,25,6,2,7,20
0020901219,2010-04-14,1610612766,CHA,89,32,80,3,14,22,26,9,24,20,15,7,13,21,1610612741,CHI,98,36,76,6,18,20,25,13,28,18,7,6,18,22
0020901226,2010-04-14,1610612761,TOR,131,52,80,7,14,20,25,4,29,28,9,5,11,20,1610612752,NYK,113,39,90,15,33,20,26,18,20,22,6,1,15,19
0020901227,2010-04-14,1610612764,WAS,98,37,77,4,15,20,27,9,38,20,9,4,20,23,1610612754,IND,97,33,83,3,22,28,32,13,29,15,8,3,15,22
0020901224,2010-04-14,1610612760,OKC,114,42,79,10,25,20,25,10,32,25,4,9,13,25,1610612763,MEM,105,39,85,1,9,26,33,11,28,19,7,2,9,17
0020901225,2010-04-14,1610612753,ORL,125,49,82,11,25,16,20,8,31,21,4,2,12,18,1610612755,PHI,111,43,83,6,19,19,24,9,22,23,6,5,8,17
0020901228,2010-04-14,1610612746,LAC,107,42,83,9,23,14,19,9,39,31,9,7,12,21,1610612747,LAL,91,34,86,4,11,19,28,16,33,20,3,2,14,16
0020901229,2010-04-14,1610612757,POR,116,44,87,10,26,18,24,9,34,32,3,2,14,21,1610612744,GSW,122,44,88,12,30,22,31,9,31,22,10,4,7,18
0020901222,2010-04-14,1610612748,MIA,94,37,93,8,26,12,16,15,34,15,10,8,14,26,1610612751,NJN,86,29,80,5,19,23,32,15,39,12,3,5,19,15
0020901223,2010-04-14,1610612750,MIN,98,38,77,3,12,19,24,12,27,23,6,7,16,24,1610612765,DET,103,38,79,4,17,23,30,12,23,16,11,5,12,21
0020901220,2010-04-14,1610612742,DAL,96,35,85,6,14,20,28,10,37,22,8,7,11,15,1610612759,SAS,89,37,91,2,22,13,20,11,41,18,9,3,11,17
0020901221,2010-04-14,1610612745,HOU,115,47,87,6,19,15,25,9,23,31,8,6,10,19,1610612740,NOH,123,51,80,9,15,12,16,5,32,28,6,2,14,17
0020901230,2010-04-14,1610612762,UTA,86,30,80,7,19,19,24,10,31,17,5,2,19,26,1610612756,PHX,100,35,74,10,27,20,27,7,35,21,10,10,14,23
