GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0021000967,2011-03-11,1610612766,CHA,97,33,77,5,12,26,30,10,32,17,9,5,17,17,1610612757,POR,92,37,82,9,27,9,16,10,29,23,11,9,15,27
0021000968,2011-03-11,1610612751,NJN,102,42,88,8,22,10,16,10,35,21,5,4,17,17,1610612746,LAC,98,41,91,4,17,12,20,11,34,22,13,5,15,19
0021000969,2011-03-11,1610612755,PHI,89,33,80,5,13,18,25,5,39,22,6,5,6,10,1610612738,BOS,86,33,79,3,11,17,20,8,37,24,4,5,11,16
0021000971,2011-03-11,1610612741,CHI,94,36,80,4,20,18,19,14,36,25,9,8,9,15,1610612737,ATL,76,31,72,5,14,9,15,4,24,20,4,7,12,14
0021000972,2011-03-11,1610612750,MIN,122,46,84,10,17,20,25,12,30,29,9,5,13,17,1610612762,UTA,101,37,74,10,15,17,27,8,27,25,7,8,18,21
0021000970,2011-03-11,1610612761,TOR,108,43,81,4,16,18,30,16,30,25,5,7,13,23,1610612754,IND,98,35,78,7,15,21,27,13,21,18,9,1,14,24
0021000975,2011-03-11,1610612744,GSW,123,46,93,21,35,10,13,8,26,35,12,3,12,23,1610612753,ORL,120,40,84,15,32,25,35,13,35,23,10,7,18,13
0021000973,2011-03-11,1610612760,OKC,104,36,72,9,18,23,27,9,25,25,11,6,9,20,1610612765,DET,94,38,78,6,12,12,17,13,25,24,4,2,15,19
0021000974,2011-03-11,1610612759,SAS,108,40,81,8,18,20,25,9,33,19,10,4,14,14,1610612758,SAC,103,40,88,9,25,14,15,11,29,25,9,8,14,24
0021000984,2011-03-12,1610612743,DEN,131,46,82,18,37,21,29,11,33,33,10,3,11,8,1610612765,DET,101,44,88,6,16,7,7,8,25,24,7,1,12,20
0021000980,2011-03-12,1610612749,MIL,102,40,76,9,17,13,19,12,32,27,16,6,12,15,1610612755,PHI,74,31,78,6,16,6,8,12,22,23,6,2,20,17
0021000981,2011-03-12,1610612740,NOH,115,42,81,3,13,28,34,9,30,24,10,7,12,24,1610612758,SAC,103,40,84,3,10,20,26,14,30,18,6,6,15,22
0021000982,2011-03-12,1610612742,DAL,91,37,86,4,16,13,15,15,33,21,6,9,13,20,1610612747,LAL,96,37,83,5,13,17,27,12,31,20,7,2,9,17
0021000983,2011-03-12,1610612745,HOU,107,38,79,9,22,22,25,7,34,23,8,5,18,32,1610612759,SAS,115,41,86,6,17,27,34,9,33,18,11,3,11,24
0021000979,2011-03-12,1610612741,CHI,118,41,78,18,32,18,28,9,31,29,8,6,13,24,1610612762,UTA,100,33,78,4,10,30,35,13,27,16,8,2,12,22
0021000977,2011-03-12,1610612737,ATL,91,40,77,6,14,5,10,9,31,18,10,7,13,22,1610612757,POR,82,27,77,7,22,21,25,10,24,20,7,5,16,14
0021000978,2011-03-12,1610612764,WAS,101,37,89,3,16,24,29,10,28,16,7,2,10,27,1610612746,LAC,122,43,83,5,14,31,43,13,37,24,4,4,11,24
0021000976,2011-03-12,1610612748,MIA,118,40,69,12,19,26,30,5,35,27,10,11,13,25,1610612763,MEM,85,33,84,1,10,18,25,12,26,17,8,3,13,23
0021000988,2011-03-13,1610612738,BOS,87,33,72,2,5,19,24,10,40,19,9,4,17,15,1610612749,MIL,56,22,70,3,14,9,15,6,26,13,7,2,17,22
0021000989,2011-03-13,1610612752,NYK,93,30,82,7,30,26,34,15,29,11,4,3,15,25,1610612754,IND,106,40,70,5,12,21,27,5,28,19,5,7,15,27
0021000985,2011-03-13,1610612739,CLE,75,27,80,5,14,16,26,18,36,16,5,4,17,15,1610612760,OKC,95,38,84,7,23,12,14,8,36,25,13,11,10,20
0021000986,2011-03-13,1610612761,TOR,90,33,79,4,17,20,31,16,23,19,8,1,19,23,1610612766,CHA,95,35,68,5,12,20,24,8,25,18,11,5,17,23
0021000987,2011-03-13,1610612756,PHX,88,31,80,4,15,22,32,10,30,18,7,6,12,20,1610612753,ORL,111,39,86,8,24,25,36,14,43,15,10,6,12,19
0021000990,2011-03-13,1610612744,GSW,100,38,87,7,21,17,22,13,33,23,16,10,14,25,1610612750,MIN,77,26,71,7,17,18,29,9,34,20,6,4,26,20
0021000999,2011-03-14,1610612747,LAL,97,39,89,6,19,13,19,14,27,21,8,6,3,19,1610612753,ORL,84,32,68,10,23,10,19,6,33,21,1,4,18,23
0021000997,2011-03-14,1610612762,UTA,112,40,86,5,15,27,31,11,40,26,6,3,13,17,1610612755,PHI,107,41,97,8,21,17,20,11,33,19,8,5,9,21
0021000998,2011-03-14,1610612758,SAC,129,47,83,8,17,27,33,11,35,28,11,5,19,24,1610612744,GSW,119,43,86,11,26,22,33,4,20,24,9,5,13,25
0021000995,2011-03-14,1610612740,NOH,103,40,85,10,22,13,17,10,21,22,13,3,14,17,1610612743,DEN,114,40,75,17,29,17,22,10,33,29,9,5,21,19
0021000996,2011-03-14,1610612745,HOU,95,35,85,6,19,19,25,16,29,21,8,5,15,18,1610612756,PHX,93,40,88,5,15,8,11,12,28,20,9,6,16,21
0021000993,2011-03-14,1610612748,MIA,110,42,78,3,9,23,24,8,39,25,9,5,11,21,1610612759,SAS,80,31,81,6,22,12,19,7,26,17,5,2,11,21
0021000994,2011-03-14,1610612763,MEM,105,45,84,6,12,9,13,10,34,23,14,8,14,21,1610612746,LAC,82,32,80,4,17,14,19,13,23,12,4,5,19,16
0021000991,2011-03-14,1610612751,NJN,88,31,78,11,25,15,24,12,33,19,5,6,10,13,1610612738,BOS,79,35,85,2,10,7,8,13,37,22,6,3,11,22
0021000992,2011-03-14,1610612764,WAS,89,37,94,0,9,15,23,23,26,15,9,10,17,13,1610612760,OKC,116,42,86,12,21,20,21,11,31,30,14,11,17,20
0021001002,2011-03-15,1610612757,POR,104,40,85,6,14,18,23,15,19,19,8,5,7,15,1610612742,DAL,101,40,67,9,21,12,13,6,27,30,5,4,15,17
0021001000,2011-03-15,1610612754,IND,119,46,88,4,11,23,30,13,33,26,8,6,17,19,1610612752,NYK,117,40,89,13,27,24,30,12,29,21,9,5,13,24
0021001001,2011-03-15,1610612741,CHI,98,36,90,12,32,14,23,20,31,24,9,2,11,16,1610612764,WAS,79,31,72,4,13,13,21,10,32,14,7,14,16,17
0021000554,2011-03-15,1610612737,ATL,110,46,73,11,19,7,8,5,36,31,5,8,21,17,1610612749,MIL,85,36,86,3,10,10,13,11,20,22,11,2,12,14
0021001011,2011-03-16,1610612758,SAC,93,38,100,9,23,8,13,17,32,22,8,5,14,24,1610612739,CLE,97,38,74,2,9,19,30,7,35,16,7,3,16,18
0021001012,2011-03-16,1610612744,GSW,106,42,82,9,24,13,19,7,24,24,12,3,13,18,1610612742,DAL,112,40,77,8,19,24,27,10,31,28,6,1,14,16
0021001010,2011-03-16,1610612762,UTA,119,46,84,7,19,20,28,7,32,28,6,8,13,25,1610612750,MIN,104,37,88,6,20,24,32,17,25,13,8,3,12,25
0021001009,2011-03-16,1610612745,HOU,94,36,87,8,23,14,16,15,36,23,8,5,11,19,1610612766,CHA,78,29,78,2,11,18,21,6,31,13,4,7,13,13
0021001008,2011-03-16,1610612740,NOH,100,38,80,6,17,18,23,9,34,22,5,6,13,16,1610612756,PHX,95,35,81,14,34,11,13,10,26,24,5,4,15,20
0021001007,2011-03-16,1610612749,MIL,89,35,83,6,23,13,17,11,20,25,10,0,13,27,1610612753,ORL,93,33,76,7,27,20,35,15,35,22,10,4,16,17
0021001006,2011-03-16,1610612748,MIA,85,30,78,3,17,22,28,9,31,14,5,8,11,19,1610612760,OKC,96,35,88,9,20,17,22,17,34,21,7,4,11,25
0021001005,2011-03-16,1610612765,DET,107,42,81,8,21,15,23,11,31,33,6,6,9,14,1610612761,TOR,93,39,78,3,9,12,16,8,30,21,8,4,16,19
0021001004,2011-03-16,1610612738,BOS,92,30,64,6,10,26,33,7,29,17,5,9,15,17,1610612754,IND,80,33,88,5,14,9,13,19,30,21,5,3,14,24
0021001003,2011-03-16,1610612737,ATL,87,34,82,5,19,14,18,8,27,24,6,6,8,18,1610612743,DEN,102,39,73,7,14,17,24,7,36,26,4,6,12,16
0021001013,2011-03-16,1610612746,LAC,94,36,79,4,13,18,34,8,36,19,5,8,17,19,1610612755,PHI,104,38,84,8,17,20,24,9,37,28,5,7,11,26
0021001014,2011-03-17,1610612751,NJN,73,29,83,3,19,12,18,17,29,22,2,8,13,17,1610612741,CHI,84,33,81,4,20,14,22,17,33,19,6,6,11,18
0021001015,2011-03-17,1610612752,NYK,120,41,79,20,36,18,21,6,29,25,5,3,10,20,1610612763,MEM,99,35,76,4,12,25,30,9,32,22,6,2,10,17
0021001016,2011-03-17,1610612757,POR,111,45,83,11,27,10,13,15,30,29,8,2,12,19,1610612739,CLE,70,21,59,3,15,25,30,7,22,6,6,0,18,24
0021001026,2011-03-18,1610612756,PHX,108,38,86,8,25,24,30,14,31,25,7,1,12,19,1610612744,GSW,97,35,83,6,19,21,27,16,35,16,6,4,21,23
0021001027,2011-03-18,1610612758,SAC,80,29,84,5,22,17,28,14,37,17,6,2,21,15,1610612755,PHI,102,44,99,7,16,7,12,16,41,30,16,5,14,19
0021001024,2011-03-18,1610612745,HOU,93,32,73,8,22,21,23,9,35,22,7,5,15,17,1610612738,BOS,77,30,71,1,10,16,25,6,29,19,8,4,13,21
0021001025,2011-03-18,1610612749,MIL,110,46,81,10,17,8,9,5,31,25,5,6,9,18,1610612751,NJN,95,35,79,8,23,17,24,8,26,26,4,7,11,14
0021001028,2011-03-18,1610612747,LAL,106,40,84,8,19,18,23,15,29,24,8,6,16,19,1610612750,MIN,98,39,88,7,21,13,18,17,28,24,12,3,17,19
0021001021,2011-03-18,1610612765,DET,99,40,84,5,13,14,21,12,26,26,14,5,10,17,1610612752,NYK,95,37,81,12,31,9,11,13,29,23,6,4,18,17
0021001020,2011-03-18,1610612737,ATL,85,35,79,3,12,12,22,5,22,21,8,2,5,18,1610612748,MIA,106,38,71,11,22,19,26,8,42,28,2,3,16,23
0021001023,2011-03-18,1610612742,DAL,91,36,73,6,23,13,17,7,34,20,3,5,19,21,1610612759,SAS,97,36,83,7,17,18,19,9,27,15,14,6,11,22
0021001022,2011-03-18,1610612760,OKC,99,38,72,7,18,16,22,6,30,23,13,9,12,19,1610612766,CHA,82,33,74,5,17,11,18,7,27,17,6,2,15,18
0021001017,2011-03-18,1610612754,IND,115,40,93,5,13,30,35,16,34,20,8,4,10,33,1610612741,CHI,108,35,86,6,27,32,42,16,30,10,6,6,13,28
0021001018,2011-03-18,1610612753,ORL,85,28,75,9,25,20,31,14,37,17,10,10,18,23,1610612743,DEN,82,28,78,6,23,20,24,12,35,19,9,3,16,22
0021001019,2011-03-18,1610612761,TOR,116,38,76,7,17,33,41,13,24,26,7,3,15,24,1610612764,WAS,107,41,86,2,10,23,33,19,27,16,8,9,13,28
0021001030,2011-03-19,1610612748,MIA,103,36,71,6,20,25,29,4,34,15,6,11,12,22,1610612743,DEN,98,34,78,10,24,20,28,4,27,14,8,2,9,19
0021001034,2011-03-19,1610612757,POR,110,37,72,11,23,25,29,8,28,29,7,1,11,11,1610612755,PHI,101,40,80,8,17,13,15,10,27,25,9,1,10,22
0021001033,2011-03-19,1610612759,SAS,109,39,74,17,34,14,24,5,29,31,5,6,11,18,1610612766,CHA,98,40,80,2,6,16,20,9,30,23,6,2,12,20
0021001032,2011-03-19,1610612740,NOH,85,33,73,7,18,12,18,10,28,21,8,4,11,16,1610612738,BOS,89,35,68,3,10,16,19,6,27,23,8,2,10,22
0021001031,2011-03-19,1610612763,MEM,99,44,85,0,9,11,17,11,33,25,16,9,12,20,1610612754,IND,78,26,73,7,26,19,26,7,29,11,9,6,20,20
0021001029,2011-03-19,1610612746,LAC,100,37,77,9,17,17,18,6,28,25,4,5,15,16,1610612739,CLE,92,36,75,3,15,17,20,7,30,20,6,3,14,20
0021001043,2011-03-20,1610612747,LAL,84,35,78,3,17,11,12,9,26,24,10,5,12,17,1610612757,POR,80,32,83,6,25,10,15,17,28,21,7,4,13,11
0021001042,2011-03-20,1610612742,DAL,101,34,79,12,33,21,25,11,40,24,10,3,15,22,1610612744,GSW,73,27,77,5,20,14,20,6,33,16,7,4,16,19
0021001041,2011-03-20,1610612760,OKC,93,30,75,5,17,28,35,9,35,18,4,0,10,19,1610612761,TOR,95,35,81,6,14,19,24,10,33,20,8,3,11,24
0021001040,2011-03-20,1610612745,HOU,110,33,82,8,19,36,41,14,34,18,6,6,10,20,1610612762,UTA,108,42,97,8,16,16,25,22,30,20,2,6,14,26
0021001039,2011-03-20,1610612746,LAC,99,38,84,9,20,14,17,7,31,24,7,4,10,20,1610612756,PHX,108,41,84,10,22,16,19,9,29,24,4,5,8,15
0021001035,2011-03-20,1610612764,WAS,98,42,81,1,8,13,17,10,22,21,12,7,10,15,1610612751,NJN,92,38,87,3,17,13,18,21,26,26,8,4,20,23
0021001036,2011-03-20,1610612737,ATL,104,37,70,7,15,23,31,8,31,25,8,5,9,12,1610612765,DET,96,39,78,5,15,13,17,9,25,23,5,3,11,21
0021001037,2011-03-20,1610612749,MIL,100,31,72,7,19,31,37,12,38,18,5,7,12,18,1610612752,NYK,95,34,88,9,22,18,22,9,30,22,5,1,6,26
0021001038,2011-03-20,1610612750,MIN,95,35,79,7,17,18,24,5,22,20,7,3,25,20,1610612758,SAC,127,51,91,11,22,14,23,11,36,30,11,4,16,22
0021001050,2011-03-21,1610612743,DEN,123,43,90,7,23,30,37,13,39,31,9,10,16,18,1610612761,TOR,90,35,87,6,18,14,18,8,33,20,8,5,21,29
0021001048,2011-03-21,1610612763,MEM,103,45,89,5,12,8,10,14,26,33,8,7,9,20,1610612762,UTA,85,32,66,3,12,18,25,6,24,20,4,5,17,17
0021001049,2011-03-21,1610612759,SAS,111,42,85,11,32,16,19,7,35,29,7,4,11,11,1610612744,GSW,96,38,84,6,19,14,18,12,33,16,7,3,17,19
0021001046,2011-03-21,1610612752,NYK,86,30,74,7,22,19,25,9,29,20,6,6,13,23,1610612738,BOS,96,37,80,1,10,21,26,10,38,17,11,0,8,21
0021001047,2011-03-21,1610612741,CHI,132,49,80,12,17,22,31,11,27,34,16,10,10,23,1610612758,SAC,92,32,74,5,12,23,27,12,22,19,7,1,22,22
0021001045,2011-03-21,1610612751,NJN,98,39,98,8,26,12,18,17,26,25,10,4,8,26,1610612754,IND,102,35,72,5,16,27,30,6,38,19,5,6,18,13
0021001044,2011-03-21,1610612739,CLE,86,32,81,5,20,17,21,10,28,24,9,5,15,17,1610612753,ORL,97,36,77,9,28,16,23,12,35,27,11,6,20,16
0021001053,2011-03-22,1610612747,LAL,139,53,120,11,27,22,25,18,38,30,10,5,6,18,1610612756,PHX,137,51,106,17,41,18,22,10,42,34,3,5,13,24
0021001052,2011-03-22,1610612757,POR,111,40,80,5,20,26,31,15,30,26,14,7,20,20,1610612764,WAS,76,26,70,4,9,20,26,10,22,15,12,3,27,27
0021001051,2011-03-22,1610612737,ATL,81,29,64,5,6,18,24,5,21,16,5,7,13,23,1610612741,CHI,114,43,79,10,18,18,24,10,30,30,4,4,11,22
0021001056,2011-03-23,1610612755,PHI,105,41,84,10,18,13,18,10,30,22,2,4,6,10,1610612737,ATL,100,39,81,8,18,14,15,8,31,22,4,1,9,17
0021001055,2011-03-23,1610612739,CLE,94,34,91,2,12,24,35,18,40,15,10,7,16,26,1610612751,NJN,98,32,94,6,19,28,37,19,37,20,8,5,13,26
0021001054,2011-03-23,1610612766,CHA,88,32,72,3,10,21,29,4,24,21,6,6,12,25,1610612754,IND,111,39,72,6,14,27,34,6,31,20,9,3,11,24
0021001064,2011-03-23,1610612743,DEN,115,39,77,12,21,25,39,8,34,22,8,8,7,21,1610612759,SAS,112,38,88,13,32,23,26,12,33,19,5,6,8,25
0021001065,2011-03-23,1610612746,LAC,127,46,93,9,26,26,33,13,32,36,7,7,25,26,1610612764,WAS,119,49,102,3,13,18,25,16,27,29,12,6,18,29
0021001062,2011-03-23,1610612745,HOU,131,46,91,12,26,27,35,14,31,35,7,3,9,17,1610612744,GSW,112,47,92,7,15,11,18,13,29,25,6,5,12,27
0021001063,2011-03-23,1610612756,PHX,114,42,90,12,28,18,22,8,34,26,6,10,10,10,1610612761,TOR,106,47,97,3,12,9,12,13,36,25,6,3,10,20
0021001060,2011-03-23,1610612749,MIL,90,37,81,6,18,10,12,9,23,23,6,6,14,23,1610612758,SAC,97,37,83,3,11,20,27,17,30,21,9,4,15,14
0021001061,2011-03-23,1610612760,OKC,106,36,66,4,10,30,36,8,27,15,4,8,13,24,1610612762,UTA,94,31,69,6,16,26,32,8,22,16,7,3,13,23
0021001059,2011-03-23,1610612752,NYK,99,34,84,12,28,19,24,11,24,20,6,5,11,22,1610612753,ORL,111,37,76,12,25,25,28,12,37,17,6,6,14,26
0021001058,2011-03-23,1610612765,DET,94,35,71,4,13,20,26,8,29,28,6,1,12,26,1610612748,MIA,100,31,64,6,19,32,39,8,26,20,6,1,11,21
0021001057,2011-03-23,1610612738,BOS,87,29,69,7,15,22,23,4,33,24,12,0,18,17,1610612763,MEM,90,37,83,3,6,13,19,11,32,17,12,3,14,16
0021001066,2011-03-24,1610612742,DAL,104,42,85,8,27,12,15,10,33,31,10,6,15,17,1610612750,MIN,96,39,80,8,18,10,12,7,31,21,5,3,17,19
0021001067,2011-03-24,1610612762,UTA,117,44,86,8,18,21,25,13,30,23,5,10,11,22,1610612740,NOH,121,43,86,7,13,28,35,11,25,25,8,3,7,20
0021001080,2011-03-25,1610612747,LAL,112,39,78,6,18,28,39,11,30,19,9,8,14,18,1610612746,LAC,104,42,84,5,17,15,18,8,26,23,6,5,16,23
0021001079,2011-03-25,1610612744,GSW,138,51,83,10,17,26,32,7,33,33,12,5,10,22,1610612761,TOR,100,38,81,6,13,18,26,10,24,26,6,4,17,20
0021001070,2011-03-25,1610612738,BOS,81,29,71,3,15,20,26,9,28,15,3,5,15,24,1610612766,CHA,83,30,69,1,11,22,25,7,30,15,8,4,15,26
0021001075,2011-03-25,1610612760,OKC,111,44,84,4,13,19,28,11,29,24,16,7,16,21,1610612750,MIN,103,40,84,6,10,17,20,12,28,19,8,5,19,21
0021001076,2011-03-25,1610612743,DEN,114,42,85,11,26,19,24,15,30,29,10,8,15,18,1610612764,WAS,94,37,88,3,11,17,21,18,28,13,7,6,14,21
0021001077,2011-03-25,1610612756,PHX,100,35,71,11,19,19,25,9,28,24,3,9,17,25,1610612740,NOH,106,43,86,7,15,13,18,12,24,14,7,4,11,25
0021001078,2011-03-25,1610612757,POR,98,40,86,7,26,11,14,12,27,14,11,1,14,10,1610612759,SAS,96,39,76,11,23,7,10,8,30,19,8,2,19,17
0021001071,2011-03-25,1610612739,CLE,97,38,82,6,18,15,20,19,32,21,6,7,17,19,1610612765,DET,91,37,87,4,13,13,20,14,25,19,8,8,12,19
0021001072,2011-03-25,1610612748,MIA,111,41,83,7,20,22,28,15,34,22,11,6,15,17,1610612755,PHI,99,40,86,7,19,12,14,7,24,22,10,2,13,24
0021001073,2011-03-25,1610612752,NYK,96,36,90,4,19,20,23,15,25,13,4,3,10,19,1610612749,MIL,102,39,77,9,18,15,19,7,35,21,6,7,12,19
0021001074,2011-03-25,1610612741,CHI,99,34,82,6,17,25,31,18,27,19,5,2,14,24,1610612763,MEM,96,36,73,2,15,22,30,8,24,24,8,8,10,21
0021001069,2011-03-25,1610612753,ORL,95,37,73,11,27,10,23,6,28,24,9,7,11,7,1610612751,NJN,85,36,78,9,19,4,6,9,26,29,4,1,14,21
0021001068,2011-03-25,1610612754,IND,93,32,91,4,25,25,30,17,35,15,5,6,15,16,1610612758,SAC,110,48,100,7,16,7,10,15,40,27,10,9,12,22
0021001081,2011-03-26,1610612737,ATL,98,39,78,4,18,16,22,9,31,23,9,3,12,14,1610612751,NJN,87,38,79,3,13,8,9,7,25,25,5,3,11,19
0021001084,2011-03-26,1610612749,MIL,87,31,79,6,14,19,21,7,30,17,5,7,11,21,1610612741,CHI,95,36,72,3,14,20,27,9,38,21,4,3,11,17
0021001085,2011-03-26,1610612762,UTA,77,32,76,3,12,10,17,9,22,18,7,5,17,25,1610612742,DAL,94,30,66,8,19,26,32,5,35,20,9,6,16,26
0021001082,2011-03-26,1610612766,CHA,114,43,91,5,18,23,28,16,30,23,3,8,5,28,1610612752,NYK,106,35,88,6,28,30,35,10,29,18,3,11,7,24
0021001083,2011-03-26,1610612765,DET,100,39,76,8,14,14,21,10,29,23,10,3,17,20,1610612754,IND,88,36,76,9,18,7,19,14,28,27,8,8,19,14
0021001086,2011-03-26,1610612746,LAC,94,39,84,1,9,15,23,14,37,22,8,11,18,20,1610612761,TOR,90,33,85,4,15,20,29,14,26,19,13,5,13,22
0021001088,2011-03-27,1610612739,CLE,83,32,87,5,20,14,20,11,37,16,6,4,11,24,1610612737,ATL,99,37,74,5,14,20,27,2,45,29,7,4,10,18
0021001089,2011-03-27,1610612748,MIA,125,46,92,5,17,28,34,17,31,16,1,6,10,19,1610612745,HOU,119,43,89,9,21,24,28,9,24,21,4,2,10,23
0021001087,2011-03-27,1610612755,PHI,111,40,91,5,14,26,36,9,27,22,9,10,12,24,1610612758,SAC,114,38,85,9,15,29,36,13,45,20,10,3,19,30
0021001090,2011-03-27,1610612763,MEM,111,42,77,6,14,21,30,13,27,19,7,7,15,20,1610612759,SAS,104,39,77,9,21,17,24,10,17,15,8,5,12,24
0021001091,2011-03-27,1610612750,MIN,82,30,80,7,17,15,23,17,32,16,5,10,13,22,1610612738,BOS,85,30,75,4,15,21,26,13,29,18,7,0,9,18
0021001092,2011-03-27,1610612760,OKC,99,32,75,9,24,26,29,14,28,13,6,11,14,26,1610612757,POR,90,35,81,2,12,18,24,12,26,16,5,5,10,16
0021001093,2011-03-27,1610612744,GSW,114,45,95,11,24,13,19,15,29,26,5,7,10,19,1610612764,WAS,104,37,89,4,16,26,30,15,31,24,5,7,12,14
0021001094,2011-03-27,1610612747,LAL,102,41,85,3,17,17,21,13,31,21,7,5,9,18,1610612740,NOH,84,35,87,3,17,11,15,17,26,22,4,4,10,21
0021001095,2011-03-27,1610612756,PHX,83,34,80,1,16,14,23,12,34,22,6,8,15,22,1610612742,DAL,91,32,84,10,26,17,21,16,31,20,8,3,15,18
0021000051,2011-03-28,1610612752,NYK,113,35,81,12,35,31,41,11,32,16,10,1,14,31,1610612753,ORL,106,36,80,11,32,23,32,9,35,19,9,2,21,28
0021001096,2011-03-28,1610612766,CHA,87,33,68,3,11,18,26,4,33,25,2,2,9,17,1610612749,MIL,86,35,90,5,23,11,13,17,29,21,5,4,6,20
0021001097,2011-03-28,1610612754,IND,107,42,77,6,15,17,22,8,28,18,7,4,14,22,1610612738,BOS,100,34,62,4,11,28,36,3,26,19,5,3,15,21
0021001098,2011-03-28,1610612741,CHI,85,33,80,1,9,18,30,13,29,18,10,11,17,18,1610612755,PHI,97,39,86,4,14,15,21,12,32,24,11,9,14,18
0021001099,2011-03-28,1610612759,SAS,92,38,79,6,25,10,20,10,27,16,9,1,11,27,1610612757,POR,100,34,65,8,17,24,31,7,32,15,5,4,15,18
0021001100,2011-03-28,1610612762,UTA,95,39,93,7,24,10,21,17,36,23,7,7,17,25,1610612764,WAS,100,36,92,6,26,22,29,16,37,14,8,7,12,25
0021001104,2011-03-29,1610612758,SAC,116,48,90,9,20,11,20,9,41,31,7,5,17,20,1610612756,PHX,113,47,94,5,21,14,21,9,30,28,11,6,10,15
0021001103,2011-03-29,1610612760,OKC,115,40,88,7,21,28,33,8,44,24,9,6,17,20,1610612744,GSW,114,44,104,11,26,15,17,8,34,25,9,5,13,23
0021001102,2011-03-29,1610612751,NJN,87,37,89,6,16,7,10,11,31,20,6,6,13,10,1610612745,HOU,112,46,99,11,23,9,10,16,40,30,7,2,9,8
0021001101,2011-03-29,1610612739,CLE,102,35,63,9,17,23,35,6,38,25,5,7,15,23,1610612748,MIA,90,33,78,10,25,14,22,8,22,24,5,3,12,25
0021001117,2011-03-30,1610612746,LAC,100,35,75,5,24,25,31,11,36,22,5,5,17,21,1610612742,DAL,106,41,85,9,21,15,26,6,25,30,11,5,11,19
0021001116,2011-03-30,1610612756,PHX,98,36,80,4,14,22,29,14,23,18,6,5,13,24,1610612760,OKC,116,43,80,8,18,22,30,12,28,22,6,11,10,26
0021001113,2011-03-30,1610612750,MIN,91,35,85,5,17,16,21,7,27,12,7,1,8,14,1610612741,CHI,108,41,81,8,19,18,20,8,42,31,4,3,12,17
0021001112,2011-03-30,1610612763,MEM,110,48,85,2,4,12,19,11,33,28,12,6,5,12,1610612744,GSW,91,39,83,6,21,7,11,13,28,19,3,9,14,18
0021001115,2011-03-30,1610612743,DEN,104,38,81,6,22,22,32,11,32,21,11,7,14,15,1610612758,SAC,90,36,79,6,21,12,16,7,28,25,7,4,19,24
0021001114,2011-03-30,1610612740,NOH,95,34,73,5,15,22,29,11,24,17,8,6,7,19,1610612757,POR,91,37,74,5,14,12,16,11,28,18,2,3,11,26
0021001108,2011-03-30,1610612755,PHI,108,46,85,5,13,11,12,8,33,30,7,4,13,17,1610612745,HOU,97,34,83,8,18,21,22,14,24,25,6,3,13,12
0021001107,2011-03-30,1610612754,IND,111,41,86,6,25,23,25,14,28,20,9,6,15,14,1610612765,DET,101,42,83,1,8,16,20,14,28,20,11,4,18,22
0021001106,2011-03-30,1610612766,CHA,98,42,75,2,8,12,17,6,26,33,6,6,7,18,1610612739,CLE,97,36,69,7,14,18,21,6,26,17,3,4,12,19
0021001105,2011-03-30,1610612737,ATL,85,33,70,6,15,13,15,7,35,21,4,6,13,19,1610612753,ORL,82,32,77,7,23,11,21,10,27,20,9,1,6,18
0021001109,2011-03-30,1610612761,TOR,98,39,76,5,13,15,16,11,23,22,5,5,15,21,1610612749,MIL,104,38,77,9,19,19,26,13,23,26,10,5,14,12
0021001110,2011-03-30,1610612764,WAS,107,38,77,9,16,22,31,12,23,15,8,6,14,30,1610612748,MIA,123,41,71,10,19,31,39,8,27,28,7,7,13,18
0021001111,2011-03-30,1610612752,NYK,120,46,92,7,23,21,26,10,29,24,8,3,5,25,1610612751,NJN,116,41,86,7,17,27,33,16,35,16,4,3,16,23
0021001119,2011-03-31,1610612747,LAL,110,38,85,6,16,28,39,12,40,23,8,3,7,19,1610612742,DAL,82,30,83,6,26,16,23,11,36,18,3,4,13,27
0021001118,2011-03-31,1610612759,SAS,97,39,90,8,29,11,14,13,30,21,6,3,12,19,1610612738,BOS,107,46,84,2,11,13,16,8,35,29,6,4,11,20
0021001129,2011-04-01,1610612756,PHX,111,41,79,5,14,24,33,10,30,22,10,5,13,21,1610612746,LAC,98,36,81,11,27,15,26,12,32,14,8,1,21,27
0021001128,2011-04-01,1610612745,HOU,119,42,94,9,23,26,29,12,33,24,5,3,12,22,1610612759,SAS,114,45,88,5,19,19,28,10,32,18,7,5,16,28
0021001127,2011-04-01,1610612740,NOH,81,31,69,4,13,15,18,8,18,24,10,5,11,21,1610612763,MEM,93,37,73,5,8,14,19,12,28,26,6,4,15,17
0021001126,2011-04-01,1610612750,MIN,92,34,81,10,23,14,19,7,24,16,7,3,14,24,1610612748,MIA,111,42,77,4,13,23,30,9,37,26,8,3,18,20
0021001125,2011-04-01,1610612737,ATL,88,29,79,4,16,26,30,14,38,14,2,1,10,14,1610612738,BOS,83,33,74,6,12,11,20,3,35,22,5,5,6,19
0021001124,2011-04-01,1610612765,DET,96,39,75,3,9,15,21,10,27,21,9,3,20,20,1610612741,CHI,101,38,74,6,19,19,26,7,25,28,14,4,15,16
